RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395037,659,"Rolla, MO",msa,MO,,,,,119062.0,124452.0,137974.0,141492.0,132530.0,126196.0,129023.0,127435.0,136482.0,134405.0,142119.0,143136.0,149831.0,144224.0,140268.0,146773.0,157818.0,157018.0,149050.0,146170.0,152037.0,155994.0,160353.0,162537.0,164884.0,152367.0,146572.0,153861.0,165787.0,172328.0,165349.0,162516.0,172760.0,175197.0,181173.0,178521.0,186807.0,184580.0,175188.0,168252.0,172631.0,180819.0,190515.0,190719.0,176804.0,175497.0,177845.0,189082.0,177415.0,180410.0,183707.0,193155.0,194793.0,202431.0,205183.0,192860.0,182098.0,192508.0,202037.0,216376.0,202175.0,198110.0,185330.0,194504.0,191661.0
394482,660,"Coldwater, MI",msa,MI,95143.0,107578.0,109857.0,117058.0,112044.0,108820.0,111056.0,114874.0,114994.0,113447.0,115017.0,116834.0,120782.0,120221.0,118220.0,119622.0,116965.0,108693.0,101153.0,109790.0,117918.0,120347.0,113383.0,116113.0,127285.0,133075.0,134113.0,136013.0,138135.0,135114.0,131542.0,129690.0,142556.0,142526.0,142914.0,134063.0,134769.0,132838.0,134977.0,142062.0,148115.0,153919.0,159597.0,158580.0,160304.0,151804.0,157450.0,161536.0,158298.0,157784.0,154094.0,155295.0,160097.0,156613.0,158438.0,153589.0,154379.0,157329.0,159938.0,172733.0,185921.0,186731.0,172749.0,163531.0,153818.0,149863.0,156163.0,171173.0,176979.0
753904,661,"Marion, NC",msa,NC,157355.0,152953.0,161064.0,169768.0,179292.0,168468.0,144992.0,132491.0,142050.0,155320.0,167029.0,165241.0,161522.0,165604.0,171331.0,186691.0,184552.0,156210.0,139891.0,128961.0,142600.0,150337.0,162074.0,177414.0,192030.0,211469.0,219924.0,226942.0,221691.0,208283.0,210858.0,198505.0,198627.0,188658.0,196761.0,200114.0,192204.0,188970.0,192293.0,190523.0,189949.0,213833.0,213409.0,232509.0,222892.0,229504.0,223634.0,221660.0,217440.0,199036.0,190435.0,200290.0,219887.0,225510.0,230341.0,212940.0,220132.0,225246.0,233731.0,243550.0,248720.0,256838.0,262862.0,270240.0,268263.0,244712.0,227782.0,225281.0,236656.0
394695,662,"Huntingdon, PA",msa,PA,,,,,,,,,,,,,,,,,,,122152.0,132908.0,116689.0,128561.0,127205.0,131256.0,124498.0,119597.0,118804.0,112298.0,127238.0,124774.0,144065.0,128394.0,140459.0,130869.0,139763.0,157160.0,163755.0,153287.0,139214.0,134079.0,153751.0,157806.0,172670.0,169020.0,161956.0,146616.0,140467.0,134231.0,147762.0,148511.0,146514.0,128512.0,134784.0,141438.0,178168.0,175819.0,181096.0,158755.0,163105.0,163898.0,149332.0,144084.0,150264.0,170403.0,169399.0,175693.0,161282.0,149550.0,138623.0
394567,663,"Ellensburg, WA",msa,WA,292065.0,297538.0,305772.0,300653.0,290563.0,287061.0,294678.0,302998.0,301699.0,311626.0,307089.0,319558.0,331895.0,342133.0,344142.0,322108.0,317075.0,319627.0,340298.0,342913.0,341366.0,333042.0,373065.0,374837.0,389927.0,363190.0,394220.0,388146.0,396557.0,369239.0,387575.0,395490.0,420158.0,438632.0,452095.0,447723.0,421849.0,420075.0,421698.0,429837.0,426951.0,422304.0,427206.0,441435.0,466366.0,481572.0,476273.0,483442.0,474222.0,472375.0,450997.0,468060.0,490765.0,478486.0,461564.0,463407.0,487491.0,510820.0,487520.0,470448.0,450135.0,453361.0,465269.0,500840.0,531928.0,551406.0,517108.0,502610.0,513566.0
394990,664,"Ponca City, OK",msa,OK,77117.0,70437.0,77279.0,84564.0,85477.0,84929.0,82998.0,83742.0,85610.0,84661.0,90146.0,89078.0,97430.0,93417.0,92177.0,91202.0,93734.0,91554.0,94586.0,99509.0,103518.0,102884.0,101393.0,102607.0,97471.0,100351.0,109327.0,111446.0,110762.0,103276.0,99246.0,97710.0,90857.0,89993.0,97290.0,115159.0,120883.0,127458.0,124760.0,126035.0,116643.0,112624.0,122526.0,124777.0,126585.0,126430.0,131457.0,131012.0,123002.0,112593.0,105459.0,114479.0,108371.0,108907.0,101198.0,122532.0,130636.0,122841.0,119580.0,114994.0,121411.0,127357.0,135807.0,122639.0,109036.0,98269.0,112906.0,116016.0,125728.0
394779,665,"Lawrenceburg, TN",msa,TN,105966.0,113242.0,117443.0,114432.0,111594.0,111899.0,109453.0,105301.0,104975.0,106968.0,115981.0,118823.0,111659.0,104764.0,103013.0,110900.0,123304.0,134721.0,141927.0,140826.0,139400.0,140399.0,143606.0,139130.0,140538.0,147543.0,147835.0,142764.0,141367.0,145675.0,154662.0,150636.0,152782.0,162830.0,172337.0,177379.0,162302.0,170547.0,182003.0,193285.0,204579.0,198546.0,195303.0,182948.0,184248.0,195763.0,197125.0,194423.0,203321.0,208033.0,204184.0,184753.0,180873.0,183907.0,189649.0,193565.0,188096.0,192540.0,196270.0,211295.0,197205.0,195811.0,208443.0,209163.0,190859.0,180179.0,189616.0,209260.0,213285.0
394842,666,"McAlester, OK",msa,OK,108075.0,107999.0,118160.0,121867.0,123678.0,105090.0,115941.0,110200.0,134808.0,113724.0,114544.0,109332.0,121464.0,119549.0,121048.0,121817.0,130185.0,124854.0,124574.0,120747.0,130978.0,122859.0,135067.0,128418.0,149441.0,140678.0,153826.0,150193.0,157351.0,147505.0,129083.0,136398.0,140838.0,163070.0,164741.0,175098.0,172696.0,168435.0,166288.0,163820.0,163076.0,159613.0,169810.0,173552.0,177709.0,180499.0,179620.0,180077.0,169407.0,169705.0,165715.0,173713.0,171549.0,169280.0,165752.0,167580.0,173470.0,168254.0,168516.0,158747.0,168125.0,159981.0,169231.0,166079.0,173476.0,175066.0,174579.0,181451.0,173796.0
395228,668,"Willmar, MN",msa,MN,156204.0,159669.0,163795.0,156494.0,159297.0,159722.0,155649.0,160878.0,157966.0,157865.0,147199.0,151787.0,151860.0,158290.0,154849.0,160128.0,157050.0,158377.0,153877.0,159654.0,162690.0,174464.0,176802.0,178944.0,173113.0,191733.0,194457.0,206358.0,189289.0,187363.0,184265.0,178760.0,169972.0,160980.0,155321.0,165048.0,175667.0,196201.0,201963.0,200539.0,187915.0,181087.0,194698.0,201088.0,205290.0,190028.0,196504.0,200022.0,199989.0,186663.0,174209.0,179773.0,183753.0,195362.0,205870.0,207575.0,207475.0,193066.0,202019.0,212579.0,226186.0,219614.0,219317.0,233022.0,240119.0,268442.0,257242.0,273271.0,249941.0
395034,669,"Rockingham, NC",msa,NC,,,,,,,,81256.0,95601.0,91640.0,92333.0,87164.0,89527.0,94983.0,86737.0,92457.0,83586.0,83188.0,69049.0,71343.0,81002.0,89516.0,82496.0,78110.0,79708.0,96259.0,107073.0,105515.0,97766.0,95071.0,90298.0,96495.0,99388.0,107964.0,112459.0,103642.0,113323.0,111925.0,130501.0,125436.0,121137.0,120676.0,120298.0,117066.0,104126.0,110092.0,114279.0,124762.0,124454.0,129556.0,122463.0,121680.0,121681.0,130823.0,135909.0,142708.0,148801.0,140752.0,143452.0,130621.0,130673.0,122202.0,130168.0,113698.0,123514.0,116821.0,129947.0,125770.0,131980.0
394895,670,"Muscatine, IA",msa,IA,129720.0,139185.0,143819.0,137047.0,125857.0,114908.0,125389.0,131232.0,142298.0,141662.0,128366.0,132427.0,134918.0,141769.0,138185.0,145262.0,148016.0,145379.0,137620.0,137711.0,139229.0,143148.0,145014.0,145923.0,140699.0,138561.0,132350.0,139883.0,147427.0,150325.0,147019.0,136082.0,142288.0,148371.0,151448.0,151921.0,149240.0,155836.0,152691.0,151845.0,158239.0,166349.0,164702.0,162891.0,160594.0,167328.0,164974.0,168521.0,170494.0,162808.0,160627.0,160147.0,168034.0,174783.0,163917.0,178305.0,178229.0,189336.0,175972.0,178470.0,181878.0,177940.0,174126.0,174327.0,181868.0,189012.0,188852.0,183228.0,166892.0
394349,672,"Auburn, IN",msa,IN,124885.0,126097.0,125507.0,136612.0,129949.0,125998.0,122590.0,133560.0,137354.0,134615.0,132341.0,136121.0,139879.0,153719.0,152834.0,154427.0,144589.0,143224.0,142522.0,139831.0,135617.0,132263.0,137446.0,146588.0,156909.0,167653.0,165236.0,167067.0,163057.0,181730.0,176039.0,166269.0,144201.0,146116.0,155149.0,161389.0,171203.0,168559.0,166419.0,166232.0,173091.0,181065.0,181514.0,176341.0,175035.0,178728.0,181054.0,182879.0,178008.0,177664.0,179957.0,185258.0,202411.0,199711.0,196578.0,189360.0,201869.0,200738.0,197788.0,198385.0,203762.0,202687.0,204817.0,205139.0,204140.0,201093.0,203315.0,220180.0,211886.0
394545,673,"Duncan, OK",msa,OK,83159.0,88048.0,92194.0,96869.0,99521.0,93336.0,94893.0,82852.0,79587.0,78625.0,83639.0,83390.0,84458.0,83336.0,89213.0,97748.0,101297.0,106169.0,115939.0,134661.0,136585.0,131438.0,112065.0,108333.0,103284.0,107371.0,97238.0,104109.0,106583.0,108938.0,105490.0,108166.0,115098.0,110224.0,109670.0,119471.0,123715.0,114621.0,114034.0,109768.0,115494.0,113062.0,119256.0,117269.0,131080.0,123684.0,126197.0,116372.0,121942.0,131408.0,136278.0,136763.0,130893.0,133933.0,124807.0,123207.0,116062.0,128316.0,128122.0,116559.0,117080.0,123675.0,138923.0,128559.0,136526.0,130280.0,139655.0,141845.0,143088.0
394448,675,"Cedartown, GA",msa,GA,94375.0,100385.0,104331.0,110572.0,117056.0,118901.0,112586.0,107397.0,91538.0,96386.0,90497.0,92984.0,96308.0,106216.0,118569.0,113877.0,114900.0,119624.0,131476.0,138248.0,131290.0,125624.0,115889.0,119579.0,130435.0,134067.0,135430.0,129245.0,138179.0,139083.0,148100.0,160643.0,168009.0,163134.0,153381.0,159595.0,170362.0,167832.0,173043.0,176435.0,185999.0,179596.0,177960.0,174286.0,175319.0,188116.0,205349.0,207844.0,193877.0,179700.0,184189.0,192819.0,192524.0,184377.0,180227.0,185499.0,183480.0,193977.0,198666.0,211256.0,212437.0,206865.0,198693.0,191771.0,185859.0,189626.0,195192.0,195749.0,208982.0
394297,677,"Aberdeen, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231764.0,204075.0
395032,678,"Rock Springs, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259464.0,265596.0,269571.0
395129,680,"Stephenville, TX",msa,TX,171460.0,173552.0,184395.0,189310.0,175197.0,154019.0,148965.0,149669.0,151364.0,161470.0,169406.0,166672.0,163591.0,163849.0,174440.0,172081.0,178952.0,182810.0,196362.0,190073.0,191252.0,182494.0,192022.0,196983.0,198414.0,205015.0,209800.0,213940.0,214613.0,210413.0,221988.0,222763.0,243579.0,249068.0,250504.0,232655.0,228391.0,224727.0,232353.0,228533.0,255649.0,247161.0,243801.0,240188.0,255477.0,276643.0,277243.0,282273.0,283380.0,271884.0,284880.0,275486.0,273608.0,241671.0,229342.0,229614.0,233209.0,259595.0,258646.0,284679.0,278633.0,320114.0,316903.0,330373.0,308261.0,334073.0,323008.0,335644.0,327523.0
394449,681,"Celina, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174457.0,164661.0
395230,682,"Wilmington, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179813.0,195501.0
394424,683,"Bucyrus, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115989.0,119862.0,112984.0,126127.0,139884.0,124012.0,105764.0,106499.0,121542.0,129329.0,122449.0,130969.0,133838.0,142146.0
394319,684,"Alma, MI",msa,MI,104134.0,89541.0,80916.0,84605.0,92938.0,84084.0,86403.0,81318.0,90699.0,88766.0,87944.0,83137.0,87847.0,93981.0,92537.0,89593.0,98392.0,102443.0,115543.0,100351.0,104112.0,92856.0,99980.0,104390.0,115728.0,112043.0,107108.0,102631.0,109522.0,108318.0,111646.0,110713.0,113481.0,105691.0,106768.0,109246.0,121714.0,127199.0,134548.0,130936.0,123114.0,104527.0,105955.0,111973.0,144708.0,145260.0,147133.0,133263.0,137119.0,134260.0,134807.0,137654.0,133302.0,140021.0,136744.0,149625.0,145715.0,149907.0,138613.0,131839.0,128259.0,126570.0,133477.0,147329.0,153037.0,151410.0,143639.0,149285.0,149026.0
394891,686,"Mountain Home, AR",msa,AR,118103.0,122292.0,126746.0,137672.0,139425.0,140637.0,137778.0,139971.0,145418.0,145884.0,141903.0,133882.0,132573.0,128947.0,128680.0,129528.0,130647.0,138131.0,138376.0,150598.0,151847.0,156827.0,150089.0,151313.0,147776.0,151126.0,159214.0,163838.0,169078.0,161477.0,174503.0,169115.0,168174.0,162206.0,165600.0,173339.0,170639.0,165424.0,165841.0,172247.0,182933.0,184616.0,181097.0,176484.0,171082.0,174636.0,180763.0,183011.0,181675.0,181601.0,185105.0,180763.0,171549.0,174547.0,177933.0,197600.0,199696.0,197531.0,185856.0,187472.0,198189.0,209583.0,207883.0,209641.0,200539.0,204072.0,195712.0,205113.0,206730.0
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279151.0,307945.0,328438.0
395158,688,"Tifton, GA",msa,GA,135233.0,137133.0,142448.0,136592.0,127645.0,125099.0,115113.0,127324.0,117195.0,132501.0,125917.0,136357.0,136464.0,131510.0,116720.0,110936.0,113347.0,117539.0,124561.0,130161.0,150847.0,147257.0,144398.0,148664.0,146293.0,153787.0,145588.0,150802.0,154746.0,149489.0,144305.0,149586.0,157507.0,159091.0,156862.0,159793.0,160830.0,164089.0,163954.0,174095.0,170065.0,173533.0,181582.0,181472.0,185861.0,182583.0,195554.0,185162.0,181801.0,175211.0,179060.0,171162.0,156612.0,138007.0,132514.0,135399.0,,182968.0,195021.0,183082.0,183963.0,182787.0,203816.0,199910.0,203002.0,190609.0,192257.0,204342.0,210262.0
394845,690,"McMinnville, TN",msa,TN,109992.0,113433.0,114678.0,116841.0,109777.0,104119.0,101048.0,105006.0,115520.0,116992.0,119889.0,126231.0,129045.0,132080.0,133696.0,132487.0,130606.0,123853.0,127018.0,129617.0,132166.0,129915.0,132529.0,133279.0,138518.0,142657.0,147818.0,146670.0,148799.0,149234.0,151079.0,158151.0,154975.0,158238.0,158080.0,169297.0,178886.0,181844.0,184285.0,182794.0,189089.0,191216.0,190707.0,182693.0,183654.0,188949.0,197698.0,197202.0,199792.0,192144.0,185992.0,185205.0,188866.0,189789.0,185928.0,190154.0,206186.0,216915.0,226812.0,216909.0,212584.0,218655.0,224631.0,223434.0,210433.0,218462.0,223032.0,230319.0,226354.0
394341,691,"Astoria, OR",msa,OR,297903.0,297760.0,300783.0,313855.0,320990.0,318783.0,314710.0,295650.0,287565.0,293724.0,315294.0,319573.0,309381.0,316384.0,320078.0,343965.0,350187.0,354628.0,334878.0,330859.0,343201.0,359239.0,363443.0,364347.0,365529.0,358335.0,362150.0,369188.0,373780.0,387157.0,390437.0,400151.0,397764.0,417089.0,427008.0,421097.0,412554.0,427000.0,470914.0,484087.0,495612.0,476081.0,483990.0,476843.0,499589.0,490193.0,495135.0,496461.0,498788.0,489859.0,474301.0,498547.0,523425.0,510720.0,493699.0,472281.0,457652.0,466402.0,459899.0,471828.0,484081.0,488916.0,503639.0,474161.0,492719.0,483723.0,493033.0,476721.0,498491.0
394409,692,"Bradford, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91300.0,79520.0,84501.0,81270.0,93655.0,90636.0,95943.0,98845.0,95047.0,92504.0,97143.0,102750.0,102348.0,92420.0,88960.0
753866,695,"Big Stone Gap, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100624.0,119063.0,133918.0
394833,696,"Marshalltown, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124698.0,125167.0,117837.0,122525.0,122896.0,125474.0,127707.0,142531.0,151569.0,148931.0,148083.0,148840.0,150707.0,142911.0,146608.0,148326.0,145712.0,141891.0,145995.0,146429.0,144067.0,140004.0,148563.0,152708.0,157938.0,156088.0,159416.0,156420.0,165865.0,165502.0,164601.0,162524.0,151843.0,150309.0,143082.0,140787.0,143179.0,144204.0
394384,697,"Big Rapids, MI",msa,MI,113638.0,117669.0,120690.0,117214.0,123061.0,114673.0,111299.0,99953.0,105095.0,112810.0,120614.0,120218.0,117664.0,116647.0,123821.0,134877.0,138630.0,132684.0,125526.0,129539.0,140261.0,143410.0,144896.0,139854.0,145448.0,144217.0,151210.0,160515.0,158617.0,153431.0,142699.0,141492.0,137417.0,136258.0,146523.0,160391.0,163353.0,162891.0,157135.0,154409.0,157486.0,163527.0,180537.0,183778.0,185390.0,176493.0,173728.0,169614.0,167728.0,164672.0,170268.0,169711.0,165431.0,166818.0,171323.0,171236.0,169296.0,171246.0,178031.0,173730.0,174502.0,175190.0,178322.0,172705.0,170491.0,187307.0,187129.0,195436.0,184534.0
394354,698,"Austin, MN",msa,MN,92905.0,104431.0,108266.0,106606.0,103138.0,106694.0,107481.0,108514.0,105954.0,104005.0,107556.0,113584.0,113551.0,110647.0,110395.0,116023.0,117546.0,111419.0,126039.0,127639.0,138920.0,127836.0,138600.0,132251.0,128960.0,115273.0,125128.0,128255.0,131289.0,129590.0,137075.0,142970.0,136205.0,135403.0,138535.0,148023.0,149314.0,145504.0,142561.0,144750.0,148956.0,152637.0,147863.0,145763.0,144263.0,151399.0,161857.0,167985.0,165507.0,164382.0,159955.0,158781.0,146369.0,158678.0,156542.0,169822.0,167269.0,167283.0,168572.0,167980.0,173951.0,178693.0,174606.0,173015.0,164849.0,162933.0,174915.0,182927.0,183243.0
395219,700,"West Plains, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177955.0,172464.0,168667.0
394934,701,"Okeechobee, FL",msa,FL,,,,,148283.0,132675.0,131125.0,134406.0,144426.0,138981.0,144563.0,137374.0,146403.0,150556.0,156222.0,154264.0,149100.0,157599.0,156472.0,155789.0,153755.0,150332.0,155335.0,170036.0,170671.0,172400.0,162072.0,165498.0,176667.0,187195.0,192596.0,185305.0,180944.0,190193.0,202231.0,199110.0,191351.0,179555.0,184291.0,203593.0,206290.0,209462.0,222839.0,243562.0,258062.0,252823.0,239286.0,222279.0,209961.0,210368.0,235293.0,236489.0,231812.0,189781.0,165647.0,171906.0,200597.0,228801.0,247482.0,229702.0,224578.0,193132.0,207098.0,210764.0,225173.0,213779.0,195574.0,196423.0,184039.0
394690,702,"Houghton, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167198.0,159242.0
394881,703,"Moscow, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445334.0
394476,704,"Clewiston, FL",msa,FL,,,,,,,,,,,,,,,,,,,150108.0,143719.0,143438.0,149433.0,163729.0,163893.0,160286.0,143116.0,140923.0,128780.0,160294.0,167754.0,180281.0,162266.0,131632.0,127435.0,97895.0,118969.0,86127.0,79896.0,100093.0,108504.0,102701.0,81956.0,97697.0,119474.0,98740.0,93366.0,78069.0,116257.0,110062.0,131629.0,125284.0,144216.0,165771.0,132029.0,150885.0,102110.0,102216.0,96383.0,99642.0,90887.0,52956.0,74799.0,82141.0,83282.0,56790.0,51594.0,43406.0,62819.0,95830.0
395026,705,"Riverton, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217354.0,253757.0
394560,706,"El Dorado, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143750.0,126060.0
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130417.0,150566.0
394663,709,"Hannibal, MO",msa,MO,,,,,,,,,,,,,,,,,,,,126459.0,150796.0,135953.0,121872.0,105603.0,123957.0,136046.0,147828.0,143771.0,134777.0,133778.0,135818.0,141470.0,146642.0,147184.0,141736.0,151007.0,150161.0,152217.0,142206.0,144370.0,135202.0,119444.0,129629.0,152659.0,158838.0,151229.0,138329.0,150408.0,155796.0,166186.0,161653.0,153266.0,149451.0,138181.0,132937.0,128842.0,135383.0,147432.0,155696.0,156147.0,153776.0,145138.0,159660.0,160477.0,172495.0,173151.0,186143.0,184537.0,184434.0
394315,711,"Alexandria, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298637.0,298929.0
395178,712,"Urbana, OH",msa,OH,130923.0,129386.0,133109.0,128851.0,137909.0,128501.0,128830.0,117717.0,124882.0,131493.0,145141.0,141136.0,143476.0,135571.0,134167.0,132342.0,124368.0,124565.0,120382.0,125322.0,130160.0,130246.0,136173.0,138281.0,145074.0,142746.0,149613.0,154221.0,170353.0,163929.0,165467.0,162382.0,166769.0,170703.0,163388.0,162546.0,153455.0,157517.0,160706.0,171492.0,169824.0,173709.0,170370.0,174941.0,174605.0,179885.0,179831.0,188242.0,190496.0,187408.0,179743.0,173007.0,179813.0,174678.0,173127.0,164281.0,,205877.0,219133.0,187072.0,187322.0,191221.0,183714.0,191803.0,196020.0,202261.0,209372.0,210771.0,215523.0
394434,714,"Cambridge, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149440.0,157006.0,134935.0,119534.0
395227,715,"Williston, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259596.0,243269.0,262143.0,270463.0,292281.0,297589.0,300952.0,285750.0,284585.0,268394.0,278154.0,264344.0,266600.0,261830.0,268777.0,270047.0,269746.0,283903.0,289805.0,290204.0,291457.0,297751.0,298587.0,276001.0,261000.0,272273.0,298143.0,303285.0,293238.0,285876.0,296114.0,310984.0,304897.0,312046.0,297269.0,308844.0,304000.0,294578.0,277124.0
394526,716,"Defiance, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141872.0
394715,719,"Jacksonville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110874.0,106623.0
394300,720,"Ada, OK",msa,OK,116712.0,112783.0,130609.0,123417.0,133650.0,118558.0,132459.0,131440.0,134138.0,136446.0,134160.0,138724.0,137061.0,126387.0,125257.0,120350.0,117425.0,112426.0,112923.0,133549.0,152836.0,158042.0,156510.0,140384.0,147681.0,143277.0,138347.0,127188.0,124809.0,133522.0,147372.0,150123.0,152872.0,144462.0,139366.0,137996.0,146681.0,163380.0,167164.0,159496.0,150361.0,161494.0,172192.0,180381.0,170971.0,181978.0,177061.0,173671.0,150959.0,144491.0,139794.0,165168.0,163904.0,176590.0,151948.0,160303.0,167388.0,182901.0,193801.0,179891.0,167595.0,168385.0,178352.0,203121.0,198534.0,197640.0,191944.0,177522.0,171983.0
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,,,,146858.0,149969.0,147046.0,146700.0,137062.0,126014.0,125834.0,131807.0,134687.0,138728.0,146245.0,161885.0,170193.0,164871.0,167620.0,160116.0,175107.0,161156.0,173959.0,164163.0,183440.0,186450.0,205392.0,200676.0,212823.0,201619.0,201432.0,189601.0,188524.0,181059.0,175527.0,182416.0,180113.0,172910.0,161799.0,156535.0,159383.0,169068.0,193320.0,211481.0,226685.0,218176.0,206714.0,191674.0,195234.0,188797.0,198039.0,186848.0,186146.0,190199.0,191608.0,227105.0
394507,722,"Crawfordsville, IN",msa,IN,121257.0,123961.0,121008.0,120261.0,120267.0,118567.0,114966.0,116949.0,121021.0,126465.0,129821.0,128150.0,126492.0,122557.0,127514.0,128673.0,130354.0,136087.0,138742.0,140160.0,135607.0,135398.0,137866.0,140892.0,140130.0,136552.0,136910.0,139269.0,147179.0,141968.0,146087.0,145669.0,154175.0,153346.0,159953.0,158699.0,159764.0,158154.0,163081.0,171471.0,169091.0,166017.0,165154.0,162359.0,162188.0,157089.0,158914.0,169461.0,166886.0,171446.0,163105.0,158887.0,157897.0,158265.0,170944.0,174425.0,178704.0,178790.0,172319.0,166759.0,166654.0,167799.0,169759.0,176654.0,172263.0,172007.0,172170.0,186823.0,193465.0
394801,723,"Logansport, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118908.0,122296.0,119575.0,127050.0,124908.0,132705.0,129062.0,130294.0,126755.0,119537.0,117688.0,120396.0,131119.0,125418.0,135154.0,133125.0,150471.0,139913.0,150140.0,139777.0,141329.0,140167.0,151956.0,161542.0,145201.0,144217.0
395072,724,"Scottsbluff, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176496.0,171337.0
394799,727,"Lock Haven, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184610.0,188682.0
394451,728,"Centralia, IL",msa,IL,,,,,,,,,,,,,,,,,,,,79721.0,75454.0,69952.0,74696.0,80379.0,87220.0,87979.0,90822.0,91952.0,87736.0,77033.0,75545.0,73925.0,80896.0,84660.0,99890.0,101747.0,89754.0,85783.0,90945.0,100631.0,97340.0,88194.0,88129.0,82609.0,95117.0,93323.0,100306.0,85632.0,87828.0,82444.0,89343.0,92855.0,89223.0,91217.0,78616.0,75789.0,86146.0,97542.0,117286.0,114009.0,116176.0,107943.0,100676.0,97086.0,93708.0,93914.0,82095.0,84718.0,85226.0
